-0.61717300	-0.38282700	-0.38282700	-0.22286500	-0.39430800	0.03783970	-0.03783970	0.06366520	0.04260020	0.06366520	0.06366520	-0.53841300	0.00000000	0.53841300	0.00000000	0.20517500	-0.12473500	0.00000000	-0.16418900	-0.17266300	-0.12473500	-0.16418900	-0.12446000	-0.12163200	-0.04283250	-0.17266300	-0.05361350	-0.05568590	-0.03038020	-0.03038020	-0.11027400	-0.04456600	-0.04456600	-0.04456600	-0.04456600	0.09489490	0.10913900	-0.24859900	-0.12430000	-0.12430000	0.01440450	0.09473400	-0.09473400	-0.00094466	0.01717220	-0.00182301	0.01717220	0.01717220	0.07581590	-0.51949500	-0.03851370	0.00094466	0.05361350	-0.12163200	-0.07947170	-0.02778960	-0.00301295	-0.00301295	0.00301295	-0.06972370	-0.07035180	-0.53185300	0.01235880	-0.07035180	-0.07017140	-0.06990410	-0.06990410	-0.07003780	-0.07003780	-0.07947170	-0.07947170	-0.03987320	-0.03959850	-0.00854642	-0.03105200	-0.06139990	0.03034790	-0.00854642	-0.05849890	-0.03607640	-0.03607640	-0.00662757	-0.00658202	-0.00782199	-0.00646398	-0.00646398	-0.00537135	-0.00245064	-0.00245064	-0.00245064	-0.00727714	-0.00642074	-0.00196235	-0.00708949	0.00512714	-0.00640371	-0.00672523	0.00537135	0.00646398	-0.00454854	-0.00414069	0.00192461	-0.00606530	0.00504926	0.00348294	0.00349093	-0.01880630	0.01880630	-0.03446940	0.01566310	-0.63150200	0.06517900	-0.00348294	0.00000000	-0.54710800	-0.08439360	-0.25354900	-0.02824390	0.07750050	-0.09424340	-0.07685550	0.12430000	0.00000000	0.12430000	-0.07685550	-0.08847380	-0.11086900	0.08847380	-0.08847380	-0.35170500	-0.05285730	-0.02441500	-0.02391400	-0.02391400	-0.02391400	-0.15712500	-0.15728900	-0.16698600	-0.16689400	-0.54710800	-0.05543200	-0.29627300	-0.16884400	-0.12742900	-0.12742900	-0.14822200	-0.14805100	0.00000000	0.00000000	-0.14805100	0.10961000	0.03501130	-0.15278800	-0.28810600	-0.44089400	0.55910600	0.13005600	0.12965900	0.22200600	0.22200600	0.22200600	0.05469890	0.20644100	0.18287200	0.18287200	0.16698600	-0.15728900	-0.15712500	0.00000000	0.00000000	0.00000000	-0.13005600	-0.13005600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094466
-0.61717300	-0.38282700	-0.38282700	-0.22286500	-0.39430800	0.03784110	-0.03784110	0.06366660	0.04260180	0.06366660	0.06366660	-0.53841800	0.00000000	0.53841800	0.00000000	0.20517700	-0.12473500	0.00000000	-0.16418800	-0.17266000	-0.12473500	-0.16418800	-0.12445200	-0.12165200	-0.04281890	-0.17266000	-0.05358610	-0.05565770	-0.03038290	-0.03038290	-0.11029600	-0.04453840	-0.04453840	-0.04453840	-0.04453840	0.09484300	0.10906900	-0.24845000	-0.12422500	-0.12422500	0.01440070	0.09466800	-0.09466800	-0.00094315	0.01716400	-0.00182009	0.01716400	0.01716400	0.07585220	-0.51960200	-0.03849370	0.00094315	0.05358610	-0.12165200	-0.07947240	-0.02780880	-0.00301503	-0.00301503	0.00301503	-0.06972660	-0.07035470	-0.53199600	0.01239410	-0.07035470	-0.07017440	-0.06990700	-0.06990700	-0.07004070	-0.07004070	-0.07947240	-0.07947240	-0.03988280	-0.03958960	-0.00855894	-0.03103060	-0.06128700	0.03025640	-0.00855894	-0.05838440	-0.03616110	-0.03616110	-0.00664313	-0.00659747	-0.00784036	-0.00647916	-0.00647916	-0.00538396	-0.00245639	-0.00245639	-0.00245639	-0.00729423	-0.00643582	-0.00196695	-0.00710613	0.00513918	-0.00641874	-0.00674102	0.00538396	0.00647916	-0.00455922	-0.00415041	0.00192913	-0.00607954	0.00506111	0.00349112	0.00349912	-0.01885050	0.01885050	-0.03455040	0.01569990	-0.63187900	0.06533200	-0.00349112	0.00000000	-0.54901400	-0.08286470	-0.25233500	-0.02786870	0.07766750	-0.09406920	-0.07671340	0.12422500	0.00000000	0.12422500	-0.07671340	-0.08816700	-0.11048400	0.08816700	-0.08816700	-0.33842500	-0.05879950	-0.02715980	-0.02660240	-0.02660240	-0.02660240	-0.16302600	-0.16319700	-0.16772200	-0.16763000	-0.54901400	-0.08477090	-0.25365400	-0.14455500	-0.10909800	-0.10909800	-0.12690000	-0.12675400	0.00000000	0.00000000	-0.12675400	-0.16883000	-0.05392730	-0.01070690	-0.02018960	-0.03089660	-0.03089660	0.13719400	0.13677500	0.23618900	0.23618900	0.23618900	0.05225440	0.22277900	0.19734400	0.19734400	0.16772200	-0.16319700	-0.16302600	0.00000000	0.00000000	0.00000000	-0.13719400	-0.13719400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094315
-0.61717400	-0.38282600	-0.38282600	-0.22286400	-0.39430900	0.03784260	-0.03784260	0.06366800	0.04260340	0.06366800	0.06366800	-0.53842300	0.00000000	0.53842300	0.00000000	0.20518000	-0.12473400	0.00000000	-0.16418700	-0.17265700	-0.12473400	-0.16418700	-0.12444300	-0.12167200	-0.04280520	-0.17265700	-0.05355820	-0.05562890	-0.03038560	-0.03038560	-0.11031900	-0.04451030	-0.04451030	-0.04451030	-0.04451030	0.09479020	0.10899800	-0.24829800	-0.12414900	-0.12414900	0.01439690	0.09460080	-0.09460080	-0.00094161	0.01715560	-0.00181712	0.01715560	0.01715560	0.07588900	-0.51971100	-0.03847330	0.00094161	0.05355820	-0.12167200	-0.07947310	-0.02782840	-0.00301715	-0.00301715	0.00301715	-0.06972950	-0.07035770	-0.53214200	0.01243010	-0.07035770	-0.07017730	-0.06990990	-0.06990990	-0.07004360	-0.07004360	-0.07947310	-0.07947310	-0.03989260	-0.03958050	-0.00857168	-0.03100880	-0.06117200	0.03016320	-0.00857168	-0.05826790	-0.03624730	-0.03624730	-0.00665897	-0.00661320	-0.00785905	-0.00649460	-0.00649460	-0.00539680	-0.00246225	-0.00246225	-0.00246225	-0.00731162	-0.00645116	-0.00197164	-0.00712307	0.00515143	-0.00643404	-0.00675709	0.00539680	0.00649460	-0.00457009	-0.00416030	0.00193373	-0.00609403	0.00507318	0.00349944	0.00350747	-0.01889540	0.01889540	-0.03463270	0.01573730	-0.63226200	0.06548770	-0.00349944	0.00000000	-0.55095300	-0.08130870	-0.25109900	-0.02748700	0.07783740	-0.09389190	-0.07656890	0.12414900	0.00000000	0.12414900	-0.07656890	-0.08785470	-0.11009300	0.08785470	-0.08785470	-0.32490700	-0.06484740	-0.02995330	-0.02933860	-0.02933860	-0.02933860	-0.15906100	-0.15922800	-0.17845100	-0.17835300	-0.55095300	-0.14888100	-0.17602600	-0.10031600	-0.07571030	-0.07571030	-0.08806410	-0.08796240	0.00000000	0.00000000	-0.08796240	-0.11716200	-0.03742360	-0.00743023	-0.01401090	-0.02144110	-0.02144110	0.07249600	0.07227480	0.07124700	-0.39204400	0.60795600	0.17351800	0.26814900	0.23753500	0.23753500	0.17845100	-0.15922800	-0.15906100	0.00000000	0.00000000	0.00000000	-0.07249600	-0.07249600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094161
-0.61717400	-0.38282600	-0.38282600	-0.22286400	-0.39431000	0.03784390	-0.03784390	0.06366920	0.04260490	0.06366920	0.06366920	-0.53842800	0.00000000	0.53842800	0.00000000	0.20518100	-0.12473300	0.00000000	-0.16418600	-0.17265400	-0.12473300	-0.16418600	-0.12443600	-0.12168900	-0.04279330	-0.17265400	-0.05353410	-0.05560400	-0.03038790	-0.03038790	-0.11033800	-0.04448600	-0.04448600	-0.04448600	-0.04448600	0.09474460	0.10893600	-0.24816700	-0.12408300	-0.12408300	0.01439350	0.09454280	-0.09454280	-0.00094028	0.01714840	-0.00181455	0.01714840	0.01714840	0.07592090	-0.51980600	-0.03845570	0.00094028	0.05353410	-0.12168900	-0.07947370	-0.02784530	-0.00301898	-0.00301898	0.00301898	-0.06973210	-0.07036030	-0.53226700	0.01246120	-0.07036030	-0.07017990	-0.06991250	-0.06991250	-0.07004620	-0.07004620	-0.07947370	-0.07947370	-0.03990110	-0.03957270	-0.00858267	-0.03099000	-0.06107280	0.03008280	-0.00858267	-0.05816730	-0.03632170	-0.03632170	-0.00667264	-0.00662678	-0.00787518	-0.00650794	-0.00650794	-0.00540788	-0.00246730	-0.00246730	-0.00246730	-0.00732663	-0.00646440	-0.00197569	-0.00713769	0.00516200	-0.00644725	-0.00677096	0.00540788	0.00650794	-0.00457947	-0.00416884	0.00193770	-0.00610654	0.00508359	0.00350662	0.00351467	-0.01893420	0.01893420	-0.03470380	0.01576960	-0.63259300	0.06562220	-0.00350662	0.00000000	-0.55262700	-0.07996560	-0.25003200	-0.02715740	0.07798400	-0.09373880	-0.07644400	0.12408300	0.00000000	0.12408300	-0.07644400	-0.08758510	-0.10975500	0.08758510	-0.08758510	-0.31323900	-0.07006800	-0.03236470	-0.03170050	-0.03170050	-0.03170050	-0.15563900	-0.15580200	-0.18771200	-0.18760900	-0.55262700	-0.20422100	-0.10901800	-0.06212850	-0.04688950	-0.04688950	-0.05454050	-0.05447750	0.00000000	0.00000000	-0.05447750	-0.07256150	-0.02317750	-0.00460175	-0.00867732	-0.01327910	-0.01327910	0.01664860	0.01659780	-0.07113220	-0.07113220	-0.07113220	0.27819400	0.30731400	0.27222800	0.27222800	0.18771200	-0.15580200	-0.15563900	0.00000000	0.00000000	0.00000000	-0.01664860	-0.01664860	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094028
-0.61717400	-0.38282600	-0.38282600	-0.22286400	-0.39430900	0.03784250	-0.03784250	0.06366790	0.04260330	0.06366790	0.06366790	-0.53842300	0.00000000	0.53842300	0.00000000	0.20517900	-0.12473400	0.00000000	-0.16418700	-0.17265700	-0.12473400	-0.16418700	-0.12444400	-0.12167100	-0.04280600	-0.17265700	-0.05355990	-0.05563070	-0.03038540	-0.03038540	-0.11031700	-0.04451200	-0.04451200	-0.04451200	-0.04451200	0.09479350	0.10900200	-0.24830800	-0.12415400	-0.12415400	0.01439710	0.09460500	-0.09460500	-0.00094171	0.01715610	-0.00181730	0.01715610	0.01715610	0.07588670	-0.51970500	-0.03847460	0.00094171	0.05355990	-0.12167100	-0.07947310	-0.02782720	-0.00301702	-0.00301702	0.00301702	-0.06972930	-0.07035750	-0.53213200	0.01242780	-0.07035750	-0.07017710	-0.06990970	-0.06990970	-0.07004340	-0.07004340	-0.07947310	-0.07947310	-0.03989200	-0.03958110	-0.00857088	-0.03101020	-0.06117930	0.03016910	-0.00857088	-0.05827520	-0.03624190	-0.03624190	-0.00665797	-0.00661221	-0.00785787	-0.00649363	-0.00649363	-0.00539599	-0.00246188	-0.00246188	-0.00246188	-0.00731052	-0.00645019	-0.00197135	-0.00712200	0.00515066	-0.00643308	-0.00675608	0.00539599	0.00649363	-0.00456940	-0.00415968	0.00193344	-0.00609312	0.00507242	0.00349892	0.00350694	-0.01889260	0.01889260	-0.03462750	0.01573490	-0.63223800	0.06547800	-0.00349892	0.00000000	-0.55083100	-0.08140650	-0.25117700	-0.02751100	0.07782670	-0.09390300	-0.07657790	0.12415400	0.00000000	0.12415400	-0.07657790	-0.08787430	-0.11011800	0.08787430	-0.08787430	-0.32575700	-0.06446720	-0.02977770	-0.02916660	-0.02916660	-0.02916660	-0.12657900	-0.12671100	-0.21053400	-0.21041900	-0.55083100	-0.25727900	-0.06847780	-0.03902500	-0.02945280	-0.02945280	-0.03425870	-0.03421910	0.00000000	0.00000000	-0.03421910	-0.04557830	-0.01455850	-0.00289051	-0.00545051	-0.00834102	-0.00834102	0.01634900	0.01629910	-0.05056300	-0.05056300	-0.05056300	0.22064100	0.12505200	-0.44681900	0.55318100	0.21053400	-0.12671100	-0.12657900	0.00000000	0.00000000	0.00000000	-0.01634900	-0.01634900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094171
-0.61717300	-0.38282700	-0.38282700	-0.22286500	-0.39430800	0.03784080	-0.03784080	0.06366620	0.04260140	0.06366620	0.06366620	-0.53841700	0.00000000	0.53841700	0.00000000	0.20517700	-0.12473500	0.00000000	-0.16418800	-0.17266100	-0.12473500	-0.16418800	-0.12445400	-0.12164700	-0.04282210	-0.17266100	-0.05359250	-0.05566430	-0.03038230	-0.03038230	-0.11029100	-0.04454480	-0.04454480	-0.04454480	-0.04454480	0.09485520	0.10908500	-0.24848500	-0.12424300	-0.12424300	0.01440160	0.09468340	-0.09468340	-0.00094350	0.01716590	-0.00182077	0.01716590	0.01716590	0.07584370	-0.51957700	-0.03849840	0.00094350	0.05359250	-0.12164700	-0.07947220	-0.02780430	-0.00301454	-0.00301454	0.00301454	-0.06972590	-0.07035410	-0.53196300	0.01238580	-0.07035410	-0.07017370	-0.06990630	-0.06990630	-0.07004000	-0.07004000	-0.07947220	-0.07947220	-0.03988060	-0.03959160	-0.00855601	-0.03103560	-0.06131340	0.03027780	-0.00855601	-0.05841120	-0.03614130	-0.03614130	-0.00663949	-0.00659386	-0.00783606	-0.00647561	-0.00647561	-0.00538101	-0.00245505	-0.00245505	-0.00245505	-0.00729023	-0.00643229	-0.00196587	-0.00710223	0.00513636	-0.00641522	-0.00673733	0.00538101	0.00647561	-0.00455672	-0.00414813	0.00192807	-0.00607620	0.00505834	0.00348920	0.00349721	-0.01884020	0.01884020	-0.03453140	0.01569130	-0.63179000	0.06529620	-0.00348920	0.00000000	-0.54856800	-0.08322270	-0.25261900	-0.02795660	0.07762840	-0.09411000	-0.07674670	0.12424300	0.00000000	0.12424300	-0.07674670	-0.08823880	-0.11057400	0.08823880	-0.08823880	-0.34153400	-0.05740820	-0.02651710	-0.02597290	-0.02597290	-0.02597290	-0.08995200	-0.09004600	-0.23930000	-0.23916800	-0.54856800	-0.32415200	-0.01738220	-0.00990601	-0.00747623	-0.00747623	-0.00869614	-0.00868610	0.00000000	0.00000000	-0.00868610	-0.01156950	-0.00369550	-0.00073372	-0.00138354	-0.00211726	-0.00211726	0.01597140	0.01592270	-0.02463820	-0.02463820	-0.02463820	0.14810400	-0.10466500	-0.09271540	-0.09271540	0.23930000	-0.09004600	-0.08995200	0.00000000	0.00000000	0.00000000	-0.01597140	-0.01597140	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00094350
-0.61717700	-0.38282300	-0.38282300	-0.22286000	-0.39431600	0.03785620	-0.03785620	0.06368110	0.04261880	0.06368110	0.06368110	-0.53847300	0.00000000	0.53847300	0.00000000	0.20519900	-0.12472400	0.00000000	-0.16417700	-0.17262600	-0.12472400	-0.16417700	-0.12436500	-0.12186100	-0.04267640	-0.17262600	-0.05329750	-0.05536010	-0.03041090	-0.03041090	-0.11052800	-0.04424780	-0.04424780	-0.04424780	-0.04424780	0.09429690	0.10833400	-0.24687900	-0.12343900	-0.12343900	0.01436070	0.09397330	-0.09397330	-0.00092722	0.01707730	-0.00178935	0.01707730	0.01707730	0.07623360	-0.52073300	-0.03828280	0.00092722	0.05329750	-0.12186100	-0.07947980	-0.02801110	-0.00303696	-0.00303696	0.00303696	-0.06975710	-0.07038550	-0.53349900	0.01276610	-0.07038550	-0.07020510	-0.06993750	-0.06993750	-0.07007130	-0.07007130	-0.07947980	-0.07947980	-0.03998400	-0.03949570	-0.00869063	-0.03080510	-0.06009860	0.02929350	-0.00869063	-0.05717970	-0.03705230	-0.03705230	-0.00680686	-0.00676007	-0.00803359	-0.00663884	-0.00663884	-0.00551666	-0.00251693	-0.00251693	-0.00251693	-0.00747400	-0.00659443	-0.00201543	-0.00728127	0.00526584	-0.00657694	-0.00690716	0.00551666	0.00663884	-0.00467158	-0.00425270	0.00197667	-0.00622937	0.00518585	0.00357716	0.00358536	-0.01931510	0.01931510	-0.03540190	0.01608680	-0.63584300	0.06694220	-0.00357716	0.00000000	-0.56906500	-0.06677770	-0.23955900	-0.02392150	0.07942410	-0.09223610	-0.07521860	0.12343900	0.00000000	0.12343900	-0.07521860	-0.08493810	-0.10643800	0.08493810	-0.08493810	-0.19867500	-0.12132700	-0.05604140	-0.05489130	-0.05489130	-0.05489130	-0.04254050	-0.04258500	-0.60139700	-0.11480300	-0.56906500	-0.18549800	-0.01317730	-0.00750962	-0.00566764	-0.00566764	-0.00659243	-0.00658482	0.00000000	0.00000000	-0.00658482	-0.00877067	-0.00280151	-0.00055622	-0.00104885	-0.00160507	-0.00160507	0.00686348	0.00684254	-0.01344160	-0.01344160	-0.01344160	0.07141950	-0.05212700	-0.04617570	-0.04617570	-0.39860300	-0.04258500	-0.04254050	0.00000000	0.00000000	0.00000000	-0.00686348	-0.00686348	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00092722
-0.61717900	-0.38282100	-0.38282100	-0.22285800	-0.39432000	0.03786390	-0.03786390	0.06368860	0.04262740	0.06368860	0.06368860	-0.53850000	0.00000000	0.53850000	0.00000000	0.20521100	-0.12471900	0.00000000	-0.16417200	-0.17260800	-0.12471900	-0.16417200	-0.12432000	-0.12196700	-0.04260370	-0.17260800	-0.05315030	-0.05520840	-0.03042520	-0.03042520	-0.11064600	-0.04409960	-0.04409960	-0.04409960	-0.04409960	0.09401830	0.10795900	-0.24607700	-0.12303900	-0.12303900	0.01434030	0.09361900	-0.09361900	-0.00091910	0.01703310	-0.00177368	0.01703310	0.01703310	0.07642810	-0.52131000	-0.03817530	0.00091910	0.05315030	-0.12196700	-0.07948350	-0.02811430	-0.00304815	-0.00304815	0.00304815	-0.06977260	-0.07040120	-0.53426500	0.01295580	-0.07040120	-0.07022070	-0.06995310	-0.06995310	-0.07008690	-0.07008690	-0.07948350	-0.07948350	-0.04003560	-0.03944790	-0.00875781	-0.03069010	-0.05949240	0.02880230	-0.00875781	-0.05656530	-0.03750690	-0.03750690	-0.00689037	-0.00684301	-0.00813215	-0.00672029	-0.00672029	-0.00558434	-0.00254781	-0.00254781	-0.00254781	-0.00756570	-0.00667534	-0.00204016	-0.00737060	0.00533044	-0.00665763	-0.00699190	0.00558434	0.00672029	-0.00472890	-0.00430487	0.00200092	-0.00630580	0.00524947	0.00362105	0.00362935	-0.01955210	0.01955210	-0.03583620	0.01628420	-0.63786500	0.06776350	-0.00362105	0.00000000	-0.57929300	-0.05857210	-0.23304200	-0.02190820	0.08032010	-0.09130110	-0.07445610	0.12303900	0.00000000	0.12303900	-0.07445610	-0.08329110	-0.10437400	0.08329110	-0.08329110	-0.12739300	-0.15322000	-0.07077300	-0.06932060	-0.06932060	-0.06932060	-0.08296400	-0.70674400	-0.04146050	-0.04143780	-0.57929300	-0.07747510	-0.04991840	-0.02844810	-0.02147030	-0.02147030	-0.02497360	-0.02494480	0.00000000	0.00000000	-0.02494480	-0.03322530	-0.01061280	-0.00210710	-0.00397327	-0.00608037	-0.00608037	-0.02843230	-0.02834550	0.00342967	0.00342967	0.00342967	-0.15351400	0.08504120	0.07533210	0.07533210	0.04146050	0.29325600	-0.08296400	0.00000000	0.00000000	0.00000000	0.02843230	0.02843230	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00091910
-0.61717700	-0.38282300	-0.38282300	-0.22286000	-0.39431600	0.03785610	-0.03785610	0.06368110	0.04261870	0.06368110	0.06368110	-0.53847200	0.00000000	0.53847200	0.00000000	0.20519900	-0.12472400	0.00000000	-0.16417700	-0.17262600	-0.12472400	-0.16417700	-0.12436500	-0.12186000	-0.04267710	-0.17262600	-0.05329890	-0.05536160	-0.03041080	-0.03041080	-0.11052700	-0.04424920	-0.04424920	-0.04424920	-0.04424920	0.09429960	0.10833800	-0.24688600	-0.12344300	-0.12344300	0.01436090	0.09397670	-0.09397670	-0.00092730	0.01707770	-0.00178950	0.01707770	0.01707770	0.07623170	-0.52072700	-0.03828390	0.00092730	0.05329890	-0.12186000	-0.07947970	-0.02801010	-0.00303686	-0.00303686	0.00303686	-0.06975690	-0.07038540	-0.53349100	0.01276430	-0.07038540	-0.07020490	-0.06993740	-0.06993740	-0.07007110	-0.07007110	-0.07947970	-0.07947970	-0.03998350	-0.03949620	-0.00868999	-0.03080620	-0.06010440	0.02929820	-0.00868999	-0.05718560	-0.03704800	-0.03704800	-0.00680605	-0.00675928	-0.00803264	-0.00663806	-0.00663806	-0.00551601	-0.00251664	-0.00251664	-0.00251664	-0.00747312	-0.00659365	-0.00201519	-0.00728041	0.00526521	-0.00657616	-0.00690634	0.00551601	0.00663806	-0.00467103	-0.00425219	0.00197644	-0.00622863	0.00518524	0.00357674	0.00358494	-0.01931280	0.01931280	-0.03539770	0.01608490	-0.63582300	0.06693430	-0.00357674	0.00000000	-0.56896700	-0.06685670	-0.23962100	-0.02394090	0.07941550	-0.09224510	-0.07522590	0.12344300	0.00000000	0.12344300	-0.07522590	-0.08495390	-0.10645800	0.08495390	-0.08495390	-0.19936200	-0.12102000	-0.05589950	-0.05475230	-0.05475230	-0.05475230	-0.44784700	-0.16504000	-0.09390090	-0.09384930	-0.56896700	-0.11215900	-0.08720250	-0.04969610	-0.03750650	-0.03750650	-0.04362640	-0.04357610	0.00000000	0.00000000	-0.04357610	-0.05804130	-0.01853940	-0.00368090	-0.00694091	-0.01062180	-0.01062180	-0.05168650	-0.05152880	0.00800641	0.00800641	0.00800641	-0.28389700	0.15903300	0.14087600	0.14087600	0.09390090	-0.16504000	0.55215300	0.00000000	0.00000000	0.00000000	0.05168650	0.05168650	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00092730
-0.61717500	-0.38282500	-0.38282500	-0.22286200	-0.39431300	0.03784970	-0.03784970	0.06367480	0.04261140	0.06367480	0.06367480	-0.53844900	0.00000000	0.53844900	0.00000000	0.20519000	-0.12472900	0.00000000	-0.16418200	-0.17264000	-0.12472900	-0.16418200	-0.12440200	-0.12177000	-0.04273810	-0.17264000	-0.05342240	-0.05548890	-0.03039880	-0.03039880	-0.11042800	-0.04437350	-0.04437350	-0.04437350	-0.04437350	0.09453320	0.10865200	-0.24755900	-0.12377900	-0.12377900	0.01437800	0.09427390	-0.09427390	-0.00093411	0.01711480	-0.00180265	0.01711480	0.01711480	0.07606860	-0.52024400	-0.03837400	0.00093411	0.05342240	-0.12177000	-0.07947660	-0.02792360	-0.00302747	-0.00302747	0.00302747	-0.06974390	-0.07037220	-0.53284900	0.01260520	-0.07037220	-0.07019180	-0.06992430	-0.06992430	-0.07005800	-0.07005800	-0.07947660	-0.07947660	-0.03994030	-0.03953630	-0.00863366	-0.03090270	-0.06061270	0.02971000	-0.00863366	-0.05770090	-0.03666680	-0.03666680	-0.00673602	-0.00668973	-0.00794999	-0.00656976	-0.00656976	-0.00545925	-0.00249074	-0.00249074	-0.00249074	-0.00739623	-0.00652581	-0.00199446	-0.00720550	0.00521104	-0.00650850	-0.00683528	0.00545925	0.00656976	-0.00462297	-0.00420844	0.00195610	-0.00616455	0.00513188	0.00353993	0.00354805	-0.01911410	0.01911410	-0.03503350	0.01591940	-0.63412800	0.06624560	-0.00353993	0.00000000	-0.56039000	-0.07373740	-0.24508600	-0.02562920	0.07866410	-0.09302910	-0.07586530	0.12377900	0.00000000	0.12377900	-0.07586530	-0.08633500	-0.10818900	0.08633500	-0.08633500	-0.25913500	-0.09427550	-0.04354630	-0.04265260	-0.04265260	-0.04265260	-0.23289300	-0.23313700	-0.13745500	-0.13738000	-0.56039000	-0.14096600	-0.11816900	-0.06734350	-0.05082530	-0.05082530	-0.05911850	-0.05905020	0.00000000	0.00000000	-0.05905020	-0.07865220	-0.02512290	-0.00498801	-0.00940567	-0.01439370	-0.01439370	-0.07100030	-0.07078370	0.01180760	0.01180760	0.01180760	-0.39218600	0.22048700	0.19531400	0.19531400	0.13745500	-0.23313700	-0.23289300	0.00000000	0.00000000	0.00000000	0.07100030	0.07100030	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00093411
-0.61717400	-0.38282600	-0.38282600	-0.22286300	-0.39431100	0.03784600	-0.03784600	0.06367130	0.04260730	0.06367130	0.06367130	-0.53843600	0.00000000	0.53843600	0.00000000	0.20518500	-0.12473100	0.00000000	-0.16418400	-0.17264900	-0.12473100	-0.16418400	-0.12442400	-0.12171900	-0.04277280	-0.17264900	-0.05349260	-0.05556130	-0.03039200	-0.03039200	-0.11037100	-0.04444420	-0.04444420	-0.04444420	-0.04444420	0.09466610	0.10883100	-0.24794100	-0.12397100	-0.12397100	0.01438780	0.09444300	-0.09444300	-0.00093799	0.01713590	-0.00181013	0.01713590	0.01713590	0.07597570	-0.51996800	-0.03842540	0.00093799	0.05349260	-0.12171900	-0.07947480	-0.02787440	-0.00302213	-0.00302213	0.00302213	-0.06973650	-0.07036470	-0.53248300	0.01251460	-0.07036470	-0.07018430	-0.06991690	-0.06991690	-0.07005060	-0.07005060	-0.07947480	-0.07947480	-0.03991560	-0.03955920	-0.00860160	-0.03095760	-0.06090200	0.02994450	-0.00860160	-0.05799420	-0.03644980	-0.03644980	-0.00669616	-0.00665014	-0.00790295	-0.00653088	-0.00653088	-0.00542694	-0.00247600	-0.00247600	-0.00247600	-0.00735246	-0.00648719	-0.00198266	-0.00716286	0.00518020	-0.00646998	-0.00679484	0.00542694	0.00653088	-0.00459561	-0.00418354	0.00194453	-0.00612807	0.00510152	0.00351899	0.00352706	-0.01900100	0.01900100	-0.03482620	0.01582520	-0.63316300	0.06585360	-0.00351899	0.00000000	-0.55550900	-0.07765400	-0.24819600	-0.02659020	0.07823650	-0.09347540	-0.07622920	0.12397100	0.00000000	0.12397100	-0.07622920	-0.08712110	-0.10917400	0.08712110	-0.08712110	-0.29315900	-0.07905250	-0.03651470	-0.03576540	-0.03576540	-0.03576540	-0.20291300	-0.20312500	-0.15044300	-0.15036000	-0.55550900	-0.11685300	-0.17630600	-0.10047600	-0.07583060	-0.07583060	-0.08820400	-0.08810210	0.00000000	0.00000000	-0.08810210	-0.11734800	-0.03748300	-0.00744204	-0.01403310	-0.02147520	-0.02147520	-0.41076900	0.01828090	0.10809100	0.10809100	0.10809100	-0.20147400	0.22147100	0.19618500	0.19618500	0.15044300	-0.20312500	-0.20291300	0.00000000	0.00000000	0.00000000	-0.58923100	0.41076900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00093799
